0: [7326.70361328125, -8.243825912475586, 599.0203857421875, 76.25511169433594, 77.38484191894531, -10.45003890991211, 35.94096374511719, -87.02262878417969, 29.0191650390625, -7.320337295532227, -88.92448425292969, 1321.474609375, -3.6901793479919434, 13.898004531860352, 27.52484130859375, -57.279571533203125, 32.66413116455078, -186.91725158691406, -5788.7333984375, 408.029052734375, 16.784711837768555, -46.14900588989258, 277.4394836425781, 73.69194030761719, 2194.575439453125, 3774.7216796875, -176.7496337890625, -0.7454279065132141, 1007.9806518554688, -379.2486877441406, -397.9573974609375, 376.32867431640625, -116.71351623535156, 951.912841796875, 9.131682395935059, 1212.986083984375, -45.15790939331055, 0.19705386459827423, -7.324390411376953, -2.8975863456726074, 43.89213562011719, -113.86370849609375, -224.27294921875, 98.98239135742188, -438.21038818359375, 6.7012248039245605, 230.17596435546875, 256.9618225097656, -9959.271484375, -1078.4844970703125, -1045.110595703125, -44.46942901611328, -3.645094394683838, -648.213623046875, 73.8326416015625, 773.567138671875, -3.894320249557495, 73.844482421875, 3.2540152072906494, 78.26324462890625, 124.94086456298828, -192.63653564453125, -265.40179443359375, 56.67070007324219, -112.87620544433594, 293.1520080566406, -47.78627014160156, 25.659337997436523, -487.41015625, -15.854902267456055, 3732.979248046875, -35.88808059692383, 16.2512264251709, 7.154317378997803, -753.3191528320312, 331.74945068359375, 529.3651123046875, 67.62239074707031, 241.37112426757812, -58.362674713134766, -1922.991455078125, -126.4674301147461, 7.8971099853515625, 16.38397216796875, 192.03671264648438, 1660.6602783203125, -6442.73046875, 38.89002990722656, -4.904205322265625, 1.3333064317703247, 0.42469847202301025, -12.536794662475586, 21.248157501220703, -15.373461723327637, -103.88761901855469, -2.4974775314331055, -38.41703414916992, 3.0253677368164062, -723.5187377929688, 324.5797424316406, 2748.7626953125, -8.0626802444458, 8.291421890258789, -17.688709259033203, -58.32060241699219, 117.9967041015625, -483.77606201171875, -39.21452331542969, -23.256948471069336, -2207.6279296875, 0.08240509033203125, -143.13653564453125, 24.897541046142578, 62.8660888671875, -4.881687164306641, -6.909573554992676, 36.517478942871094, 5738.984375, -703.9053955078125, -0.9331133961677551, 3408.5224609375, -223.63706970214844, -111.53068542480469, -3.6500871181488037, 87.16629028320312, -2796.5576171875, -78.96905517578125, -65.18787384033203, 69.2552490234375, -1.8294413089752197, -103.60234069824219, -11.23730182647705, 52180.2578125, 235.19143676757812, 4312.1533203125, -36.39807891845703, -699.6932373046875, -1.666412353515625, 15688.693359375, -2.3066232204437256, 1416.8253173828125, -179.17855834960938, -24.055309295654297, -210.07614135742188, -482.1861572265625, 82.70077514648438, 21.56639862060547, 18.974191665649414, 85.32296752929688, -28.990245819091797, -216.6321563720703, -4.122345924377441, 58.03623962402344, 20.469806671142578, -636.6804809570312, 0.3721548020839691, -597.548583984375, -79.10210418701172, -1040.8746337890625, 430.0299377441406, -1074.5020751953125, 60.04003143310547, 84.70465850830078, -7.036128520965576, 14.967789649963379, -0.2696019113063812, 4.025599479675293, 8.436515808105469, 1437.516845703125, -34.28124237060547, 17.285011291503906, 377.8873291015625, -1037.8392333984375, 4304.58203125, 47.74106216430664, 483.12109375, 142.10272216796875, 136.05026245117188, -1127.3720703125, -2058.885986328125, 244.92547607421875, -6296.0634765625, 16527.046875, 22.937641143798828, 38.342674255371094, -4.994279861450195, 233.16940307617188, 62.80752182006836, 38.793479919433594, -3479.88623046875, -23.599655151367188, 112.21866607666016, -3.4668166637420654, -6.575000762939453, 67.9211654663086, 20.979347229003906, -7.790431022644043, -49.64521026611328, -1095.68017578125, 46.43614196777344, 61.75917434692383, 120.35973358154297, -10213.7060546875, -668.542724609375, 68.71592712402344, 41.61388397216797, -115.09892272949219, -13998.12109375, 74.12487030029297, -10.559412002563477, -1296.10009765625, 34.40386199951172, -1626.5440673828125, 0.48491355776786804, 15.38698959350586, -12.297319412231445, -2098.542724609375, -0.35883259773254395, 22.57034683227539, 71.96749877929688, 0.9192683100700378, 0.972709059715271, 105.63420104980469, -4.474545001983643, -5419.6591796875, 315.108642578125, 112.0901870727539, 443.8456726074219, -38943.37890625, -1.7882568836212158, -9.524810791015625, 55.31979751586914, -2290.564697265625, 2.4310302734375, -2916.130615234375, -18.635513305664062, 186.6152801513672, 0.3465561866760254, 48.10935974121094, 5012.51953125, -225.56146240234375, 12.02723503112793, -62.91936492919922, -8.536160469055176, 30215.40625, 32.785709381103516, -20013.75390625, -68.89012145996094, 107.05184936523438, -32.4969482421875, -7008.71484375, 115.15847778320312, 299.6086120605469, 7.782708644866943, -15286.822265625, -86.443603515625, -809.974853515625, -0.845707893371582, 192.68692016601562, 421.3124694824219, -3053.33837890625, -3.520442008972168, -24332.48828125, -1.1665453910827637, 229.44207763671875, 40.0956916809082, 7906.0380859375, 211.8497314453125, 613.5446166992188, 34.8382568359375, -5.312217712402344, -1.3319965600967407, -81.04583740234375, 13491.9208984375, 408.50714111328125, -0.03906285762786865, 27.482336044311523, 26.270709991455078, 50172.390625, -185.336181640625, 130.44610595703125, -4.855894565582275, -9624.81640625, -0.38565510511398315, 23341.04296875, -119.18612670898438, -33.71235275268555, 3138.788330078125, 4.6800537109375, -0.5097922086715698, 53.005306243896484, -394.40765380859375, -67.85740661621094, -1.431357979774475, 48.9447135925293, -23.627975463867188, -0.9324480891227722, -1.0589823722839355, -296.25372314453125, 17.275264739990234, -344.398193359375, -18.80386734008789, -1.1220817565917969, -0.10970079898834229, 1149.681640625, -23.475345611572266, 1309.8731689453125, -16.46365737915039, -1.0249766111373901, 83.32363891601562, 40.1957893371582, -8.343649864196777, -34.03580856323242, 216.92547607421875, -256.0593566894531, 29.087806701660156, 13912.16796875, -2.0875773429870605, 29.2672119140625, 58.53632354736328, -23.543018341064453, -121.05574035644531, 10.81259536743164, 10.355228424072266, -90.2734375, -4.564239978790283, -19.571422576904297, -104.1414794921875, 3701.831787109375, -0.6563451290130615, -322.87725830078125, 44.88668441772461, 338.4584045410156, -318.07464599609375, 79.72405242919922, 179.08944702148438, -19.91244125366211, -2.5420074462890625, -3.1013450622558594, 4.421352386474609, -134.5690155029297, -19.799657821655273, -12.672800064086914, -126.68370819091797, -92.47772216796875, 65.94805908203125, 7765.8681640625, 1.4618604183197021, -195.59637451171875, 1.12239670753479, 54.363868713378906, 187.42404174804688, -2828.0712890625, 14.846563339233398, -50.571983337402344, 79.68187713623047, -407.02459716796875, 87.39761352539062, 62.709102630615234, -1.1231963634490967, 2.7924089431762695, -70.83436584472656, 134.28274536132812, -3.708470582962036, 335.5968017578125, -0.16618657112121582, 16.158294677734375, 0.5222196578979492, 1811.19287109375, -3.0753190517425537, 1103.809814453125, -4.583305358886719, -20.488754272460938, -0.5424834489822388, 509.7021789550781, 4.255616664886475, 10228.6318359375, -3.824415922164917, 0.16544358432292938, -2.3302736282348633, 16.249555587768555, 6.3289923667907715, 144.62966918945312, -1.4483089447021484, -22.219833374023438, 1.636642575263977, -101.4587173461914, -7.186313152313232, -178.55987548828125, 117.38680267333984, 384.3205871582031, 9041.873046875, -74.52926635742188, -107.36312866210938, 76.62892150878906, -13.371654510498047, 8558.1259765625, 44.12535095214844, 44.89252471923828, -0.664871335029602, -4.404884338378906, -22.11722755432129, -6.37744140625, 272.875732421875, 2962.6328125, -36.96776580810547, 49.031890869140625, 499.0888977050781, 47.702674865722656, 29.82685089111328, 102.93415069580078, -6.95369815826416, -175.8612060546875, -10.994621276855469, 529.754638671875, -89.70242309570312, 70.73057556152344, 1813.161865234375, -14496.435546875, -49.88340759277344, 25572.556640625, 3.1340973377227783, 11.499185562133789, 8.341445922851562, -129.65228271484375, -4878.73291015625, -14.831710815429688, -0.052393604069948196, 110.36479187011719, -0.5967185497283936, -1439.82373046875, 3.0552985668182373, 64.76319885253906, -165.00782775878906, 327.5133056640625, -2.6232917308807373, -107.9740219116211, 2029.2293701171875, 4.57053279876709, -27.533771514892578, -224.68978881835938, -6.658485412597656, -7.061607360839844, 115.35003662109375, -3210.14111328125, 4.0965070724487305, -65.90618133544922, 98.04109191894531, 50.712013244628906, 53.86595153808594, 87.10650634765625, -5.582215309143066, -276.7487487792969, -146.13803100585938, 39.89126205444336, 90.69229888916016, -192.44113159179688, -11.355852127075195, -6.908514976501465, -6113.32373046875, 39.68816375732422, 3.282540798187256, -0.5906811952590942, 835.2115478515625, 3.0322837829589844, 1.659130334854126, 62.639888763427734, 0.9427553415298462, -142.2895965576172, -837.8646850585938, -11984.4365234375, 32.249603271484375, -1603.509033203125, -33.6400146484375, 85.39283752441406, 61.474945068359375, -91.01274871826172, 58.272186279296875, 2.7075448036193848, -528.507568359375, 18254.59375, -3.286322832107544, 959.0299072265625, 1.0730581283569336, 31.62555694580078, -328.36395263671875, -559.591796875, 113.03996276855469, 679.2979736328125, -1926.708984375, -63.371734619140625, 318.330078125, 450.6440124511719, -51.88025665283203, 761.78857421875, -47.95695495605469, 782.1907958984375, 36.47413635253906, 16.28154754638672, -30.173856735229492, -17762.359375, 492.54925537109375, 19954.46484375, -2789.82763671875, 15105.18359375, -8.045221328735352, 81.21168518066406, 104.26627349853516, 70.61572265625, -16101.20703125, 61.777000427246094, -8.915058135986328, 6765.2421875, 115.26962280273438, 21783.734375, -13.715517044067383, 502.05157470703125, -2468.7587890625, 7.966281890869141, -0.4639706015586853, 25.782020568847656, -26.59787940979004, 4.941844940185547, 702.4947509765625, -69.25021362304688, 35.04947280883789, -1.53549325466156, -208.51739501953125, -17594.8046875, 305.96942138671875, 883.4122314453125, -8.377609252929688, -643.336181640625, 417.489990234375, -58.77475357055664, 253.0237579345703, 46.13426971435547, 329.70013427734375, 36.69643020629883, -218.01812744140625, -12817.9521484375, 1.5013759136199951, -89.89065551757812, 427.6426696777344, 63295.73828125, -17.12458038330078, -166.79576110839844, 1868.43359375, 568.3050537109375, -316.74493408203125, 17.38546371459961, 172.6078643798828, -3.1860122680664062, 62.50667190551758, 14794.599609375, -31.397077560424805, 76.57911682128906, -129.52645874023438, -7452.4013671875, -8361.0380859375, 539.3314208984375, -10794.046875, 10.952723503112793, -341.2939453125, 19.626510620117188, 702.196044921875, 87.39201354980469, -0.6977622509002686, 9.472496032714844, -1.746209740638733, 10.868629455566406, -17.832294464111328, 31.24407196044922, 45.56195068359375, -4315.9970703125, -84.502197265625, -662.1614379882812, -7.252015590667725, -4197.6953125, 287.08221435546875, 9.455520629882812, -4463.55908203125, -101.61579895019531, 166.91314697265625, -859.8753662109375, -0.7662341594696045, 122.64152526855469, 39.946022033691406, 188.34628295898438, 140.5718994140625, -111.5198974609375, -38.37286376953125, 51.98857879638672, 12.012609481811523, 1974.9677734375, 316.84771728515625, -45.689964294433594, 179.1329345703125, 29.719085693359375, -42.799522399902344, 11.939285278320312, 199.2655029296875, 5048.6640625, -2.871185779571533, 131.1710968017578, -219.41940307617188, 2.8924407958984375, -66.2170639038086, 48.33935546875, 34.93462371826172, 4761.24365234375, 2232.9716796875, -3.8520498275756836, -14008.29296875, 7768.439453125, -123.66358184814453, 157.40505981445312, -6.177738189697266, 5.638895034790039, -49.28994369506836, 829.427734375, 9.893898010253906, 2453.94384765625, 1303.870849609375, 4.564507961273193, 1326.52294921875, 955.4923095703125, -5128.66796875, -2489.06201171875, -7023.9453125, -1763.76171875, -35.5980224609375, -4.913224697113037, 35.267127990722656, 101.95420837402344, 36375.5234375, -55.40037536621094, 89.7005615234375, 20.320594787597656, -3.3856396675109863, -3.824460506439209, 489.0809631347656, 70.00364685058594, -641.9229736328125, 1222.4237060546875, -1112.228515625, 182.40757751464844, -415.01531982421875, 48.749507904052734, 9.14830493927002, -376.8134765625, -7.680282115936279, 7676.74267578125, 1127.675048828125, 9.591109275817871, 5.411548137664795, -0.48200178146362305, 17.6436767578125, 188.21505737304688, -13696.66796875, -2651.31591796875, -1140.67822265625, -30.290122985839844, -7.270052909851074, -35.08154296875, 1914.224853515625, -28.200786590576172, -1010.0091552734375, -40.34300994873047, -4.7526164054870605, -20742.84375, 34.735103607177734, -13.047673225402832, 2.4229750633239746, -880.1156616210938, -74.74476623535156, 59.11547088623047, -107.1354751586914, 48.48460388183594, 1586.3076171875, -577.4034423828125, 0.651170015335083, 717.3753662109375, -1.8931779861450195, 0.17937980592250824, -210.53305053710938, 26.278179168701172, 14.656723022460938, 5492.6484375, -31.286104202270508, 16164.671875, 94.30633544921875, 31.707515716552734, 147.43463134765625, 1474.5093994140625, -151.49710083007812, 113.0838851928711, -82.03187561035156, 70.10240936279297, 1152.80859375, -1661.09814453125, 4.822916030883789, -2.400261402130127, -9.638620376586914, 162.3688201904297, -143.72462463378906, 51.61103439331055, 2.1536693572998047, 169.01971435546875, -42.137725830078125, 20.361621856689453, 16.463409423828125, 321.65985107421875, 21.08275604248047, -130.3990936279297, -112.46541595458984, -164.41098022460938, 2.753556489944458, -1231.8355712890625, 44.93975830078125, -788.583740234375, 1.1683871746063232, 738.0355834960938, -14.158860206604004, 4.574471950531006, -355.6318359375, -445.8771057128906, -17.266538619995117, 327.4095458984375, -874.2700805664062, 38.08892822265625, -277.13043212890625, 54.2518310546875, -44.27845001220703, 33.41742706298828, 4.961287498474121, -1635.422607421875, 1.667029857635498, 108.97565460205078, 32.0704345703125, -17572.37109375, 54.05949783325195, 73.8882827758789, -10.733478546142578, 956.64697265625, -27.267078399658203, -46.95369338989258, 19.781410217285156, 39444.4296875, 135.1304473876953, -67.38713073730469, 246.3375701904297, -395.5551452636719, -9.03579044342041, -251.5918731689453, 13.53581428527832, -15.819928169250488, 160.76760864257812, -78.97024536132812, 17.904560089111328, -7145.8798828125, -7.276981353759766, 45.69053268432617, 5.201817512512207, -0.40929365158081055, 105.22906494140625, 92.71403503417969, -996.4404907226562, 1542.093017578125, -2139.36572265625, -396.77496337890625, 275.0565185546875, 63.45282745361328, 1.7754228115081787, -1.6442574262619019, 4469.748046875, -8.675774574279785, -22.783283233642578, 25446.9609375, 35.47942352294922, 28.79009437561035, -3.1647050380706787, -317.35626220703125, 71.14181518554688, 10634.8828125, 2.5321669578552246, -383.12933349609375, -5.824712753295898, -1112.99169921875, -1200.734375, -1775.072509765625, -39.582942962646484, -1339.1912841796875, -81.03962707519531, 0.650627851486206, 9.563172340393066, 6.037562370300293, 3.9888505935668945, 9.282459259033203, 256.916015625, 101.96060180664062, -2783.37353515625, 0.732640266418457, -4.606269359588623, 4.94502067565918, 3555.345703125, 284.705078125, 26.932098388671875, -10794.1640625, 131.9007568359375, 126.1304931640625, -1385.46875, 17.324979782104492, 303.6505126953125, 11.237768173217773, 1657.45458984375, -17.144874572753906, 1100.934326171875, -302.3759765625, 24.257030487060547, -17.379180908203125, 35.02708053588867, -437.4199523925781, -75.74267578125, 14.640176773071289, -14.798864364624023, 36.11500549316406, 123.26351928710938, 483.87176513671875, 2.70710825920105, 2337.2197265625, -10.746274948120117, 32371.4296875, 89.72906494140625, -0.5388808846473694, 69.80091857910156, 23030.724609375, 1318.9312744140625, 113.58082580566406, 1.2262994050979614, -191.6861572265625, -0.49479782581329346, 17.661624908447266, -14223.17578125, -362.589599609375, 1447.6920166015625, -11709.0029296875, -0.247205913066864, 150.66644287109375, -16.082822799682617, -70.05178833007812, 7.34744930267334, 69.46615600585938, -15.858879089355469, -1762.817138671875, -9.469551086425781, -3171.28076171875, -1045.2802734375, -736.0384521484375, -74.67109680175781, -4.0238237380981445, -12333.25, 28.958484649658203, -1022.558837890625, 1314.509765625, -31.718870162963867, 13409.9072265625, -1529.7843017578125, 396.0599670410156, 18.063026428222656, 2315.226806640625, 26.892982482910156, 11.13187313079834, 10.366686820983887, -64.14936828613281, -63.148536682128906, 391.1064453125, -0.16718599200248718, -5426.4111328125, 2737.06494140625, 0.18052080273628235, 55.529544830322266, 64.16808319091797, -7.379347324371338, 200.42303466796875, -22.564342498779297, 4483.0009765625, 2.8984463214874268, -134.86705017089844, -2021.6131591796875, -1051.6932373046875, 24.774166107177734, 400.2144775390625, -25.461917877197266, -131.11634826660156, -1117.6123046875, 1033.573974609375, -7.450191497802734, -17.520587921142578, 11081.1767578125, 103.95748138427734, 5.648596286773682, -3652.04541015625, -2965.421875, -11.2659330368042, 31.926658630371094, -35.709022521972656, 14.067357063293457, -11.986413955688477, -168.5860137939453, -4097.365234375, -3.126718044281006, 454.86724853515625, -71.60185241699219, 36.90453338623047, 2418.45068359375, 31081.75390625, 7.8106818199157715, 377.3471374511719, 20.86996841430664, 128.17169189453125, 317.29876708984375, -295.993896484375, -6.260198593139648, 20763.09375, -33.511566162109375, 13.946724891662598, -11.134571075439453, -9.806453704833984, 35.91534423828125, -106.59559631347656, -353.61053466796875, -156.7722930908203, 754.8707275390625, 373.3250427246094, -893.930908203125, 191.93955993652344, -7.228526592254639, 551.404296875, 436.97027587890625, -53.69071960449219, 22.589107513427734, -3.036360263824463, -467.94183349609375, 11.021894454956055, -3.4116878509521484, -786.2672119140625, 207.14230346679688, 115.72844696044922, -71.87570190429688, 0.6787817478179932, 20.750072479248047, -156.50323486328125, -2138.432373046875, -21.583148956298828, 270.0301818847656, 3907.1796875, -151.1531982421875, -2914.333984375, 52.04805374145508, 102.77052307128906, 24.045869827270508, 0.46231478452682495, -62.60980224609375, 4138.583984375, -170.08291625976562, -18240.845703125, -35.735252380371094, 72.35671997070312, 5.914485931396484, 6506.50830078125, -58.847625732421875, 10.497926712036133, 9.129829406738281, 1049.8868408203125, -23.610605239868164, -27.411617279052734, -117.68339538574219, -595.8469848632812, -32.141204833984375, 196.73477172851562, -5.167107582092285, 175.8202667236328, -2591.30126953125, -85.34333801269531, 1101.48095703125, 8.685173034667969, -4.919729232788086, 29.09864616394043, -48.58231735229492, 42.52593231201172, -2074.71728515625, -111.83741760253906, 36.73027038574219, 0.6177335977554321, 1126.8204345703125, -518.8152465820312, -68.99787902832031, -2303.6220703125, 29.19845962524414]
